0	0
0.1	0.15729
0.2	0.29841
0.3	0.42411
0.4	0.53514
0.5	0.63228
0.6	0.71625
0.7	0.78783
0.8	0.84776
0.9	0.89681
1	0.93571
1.1	0.96521
1.2	0.98592
1.3	0.99845
1.4	1.0034
1.5	1.0013
1.6	0.99284
1.7	0.97857
1.8	0.95908
1.9	0.93499
2	0.90688
2.1	0.87532
2.2	0.8407
2.3	0.8034
2.4	0.76377
2.5	0.7222
2.6	0.67905
2.7	0.63468
2.8	0.58946
2.9	0.54376
3	0.49794
3.1	0.45234
3.2	0.40716
3.3	0.36253
3.4	0.31862
3.5	0.27558
3.6	0.23358
3.7	0.19275
3.8	0.15326
3.9	0.11526
4	0.078909
4.1	0.044334
4.2	0.011569
4.3	-0.019378
4.4	-0.048499
4.5	-0.075784
4.6	-0.10123
4.7	-0.12482
4.8	-0.14654
4.9	-0.1664
5	-0.18439
5.1	-0.2005
5.2	-0.21478
5.3	-0.2273
5.4	-0.23813
5.5	-0.24732
5.6	-0.25494
5.7	-0.26104
5.8	-0.2657
5.9	-0.26898
6	-0.27093
6.1	-0.27162
6.2	-0.27113
6.3	-0.26953
6.4	-0.2669
6.5	-0.2633
6.6	-0.25883
6.7	-0.25354
6.8	-0.24753
6.9	-0.24085
7	-0.2336
7.1	-0.22584
7.2	-0.21762
7.3	-0.20902
7.4	-0.20007
7.5	-0.19084
7.6	-0.18139
7.7	-0.17177
7.8	-0.16203
7.9	-0.15223
8	-0.14244
8.1	-0.13269
8.2	-0.12302
8.3	-0.11346
8.4	-0.10404
8.5	-0.094784
8.6	-0.085716
8.7	-0.076867
8.8	-0.068263
8.9	-0.059932
9	-0.051901
9.1	-0.044194
9.2	-0.036817
9.3	-0.029776
9.4	-0.023072
9.5	-0.016711
9.6	-0.010695
9.7	-0.005028
9.8	0.0002862
9.9	0.005244
10	0.0098419
10.1	0.014078
10.2	0.017961
10.3	0.0215
10.4	0.024704
10.5	0.027584
10.6	0.030149
10.7	0.032409
10.8	0.034374
10.9	0.036053
11	0.037456
11.1	0.038594
11.2	0.039479
11.3	0.040125
11.4	0.040545
11.5	0.040754
11.6	0.040763
11.7	0.040587
11.8	0.040239
11.9	0.039732
12	0.039081
12.1	0.038297
12.2	0.037393
12.3	0.036379
12.4	0.035267
12.5	0.034067
12.6	0.032791
12.7	0.031449
12.8	0.030053
12.9	0.028613
13	0.027141
13.1	0.025646
13.2	0.024137
13.3	0.022618
13.4	0.021097
13.5	0.019579
13.6	0.01807
13.7	0.016578
13.8	0.015108
13.9	0.013666
14	0.01226
14.1	0.010893
14.2	0.009569
14.3	0.0082896
14.4	0.0070567
14.5	0.0058719
14.6	0.0047372
14.7	0.0036544
14.8	0.0026252
14.9	0.0016515
15	0.00073508
15.1	-0.00012266
15.2	-0.00092227
15.3	-0.0016648
15.4	-0.0023511
15.5	-0.0029824
15.6	-0.0035595
15.7	-0.0040835
15.8	-0.0045554
15.9	-0.0049761
16	-0.0053467
16.1	-0.0056684
16.2	-0.0059431
16.3	-0.0061728
16.4	-0.0063598
16.5	-0.006506
16.6	-0.0066135
16.7	-0.0066846
16.8	-0.0067212
16.9	-0.0067255
17	-0.0066996
17.1	-0.0066455
17.2	-0.0065653
17.3	-0.0064609
17.4	-0.0063342
17.5	-0.0061874
17.6	-0.0060223
17.7	-0.0058409
17.8	-0.0056452
17.9	-0.0054372
18	-0.0052188
18.1	-0.0049919
18.2	-0.0047579
18.3	-0.0045181
18.4	-0.0042736
18.5	-0.0040259
18.6	-0.0037762
18.7	-0.0035256
18.8	-0.0032756
18.9	-0.0030274
19	-0.0027822
19.1	-0.0025412
19.2	-0.0023051
19.3	-0.0020743
19.4	-0.0018493
19.5	-0.0016306
19.6	-0.0014188
19.7	-0.0012143
19.8	-0.0010177
19.9	-0.00082942
20	-0.00064999
20.1	-0.00047983
20.2	-0.00031898
20.3	-0.00016739
20.4	-2.5008e-05
20.5	0.00010821
20.6	0.00023231
20.7	0.00034734
20.8	0.00045335
20.9	0.00055039
21	0.00063851
21.1	0.0007178
21.2	0.00078852
21.3	0.00085098
21.4	0.00090551
21.5	0.00095241
21.6	0.00099199
21.7	0.0010246
21.8	0.0010504
21.9	0.0010699
22	0.0010834
22.1	0.001091
22.2	0.0010933
22.3	0.0010904
22.4	0.0010829
22.5	0.001071
22.6	0.001055
22.7	0.0010353
22.8	0.0010123
22.9	0.00098625
23	0.00095755
23.1	0.00092652
23.2	0.00089341
23.3	0.00085848
23.4	0.00082198
23.5	0.00078416
23.6	0.00074525
23.7	0.00070553
23.8	0.00066522
